participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          674	          horizontal	         6	          indecisive	          indecisive	        5.000000e-01	   3.930127e+00	        2.500000e-01	        1.852301e+02	            35.0	          4.701310e-02	      4.980771e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          675	          horizontal	         2	          horizontal	             correct	        5.600000e-01	   1.248397e+00	        3.064000e-01	        1.855365e+02	            36.0	          1.353440e-02	      4.979765e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          676	            vertikal	         1	            vertikal	             correct	        5.300000e-01	   7.319208e-01	        2.791000e-01	        1.858156e+02	            37.0	          5.854800e-03	      4.970299e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          677	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   1.024023e+00	        1.975000e-01	        1.860131e+02	            37.0	          1.352480e-02	      4.989321e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          678	            vertikal	         3	            vertikal	             correct	        5.100000e-01	   1.045910e+00	        2.599000e-01	        1.862730e+02	            38.0	          2.200370e-02	      4.970542e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          679	            vertikal	         1	          horizontal	           incorrect	        5.400000e-01	   8.123194e-01	        2.084000e-01	        1.864814e+02	            38.0	          5.429300e-03	      4.969897e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          680	            vertikal	         4	            vertikal	             correct	        5.200000e-01	   1.145566e+00	        2.696000e-01	        1.867510e+02	            39.0	          3.035160e-02	      4.981597e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          681	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.190391e+00	        2.500000e-01	        1.870010e+02	            39.5	          5.458400e-03	      4.979813e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          682	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   7.199886e-01	        2.500000e-01	        1.872510e+02	            40.0	          1.362220e-02	      4.975795e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          683	          horizontal	         2	            vertikal	           incorrect	        6.100000e-01	   3.628816e-01	        1.279000e-01	        1.873789e+02	            40.0	          1.357580e-02	      4.976260e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          684	            vertikal	         4	            vertikal	             correct	        5.700000e-01	   2.515606e-01	        3.151000e-01	        1.876940e+02	            41.0	          3.030350e-02	      4.969713e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          685	          horizontal	         4	            vertikal	           incorrect	        6.400000e-01	   3.947132e-01	        9.040000e-02	        1.877844e+02	            41.0	          3.041880e-02	      4.974454e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          686	            vertikal	         1	          horizontal	           incorrect	        6.300000e-01	   3.856453e-01	        1.031000e-01	        1.878875e+02	            41.0	          5.193200e-03	      4.976442e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          687	            vertikal	         2	            vertikal	             correct	        6.200000e-01	   1.907677e-01	        3.556000e-01	        1.882431e+02	            42.0	          1.356890e-02	      4.982783e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          688	            vertikal	         6	            vertikal	             correct	        7.900000e-01	   4.768888e-01	        4.559000e-01	        1.886990e+02	            43.0	          4.716220e-02	      4.980423e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          689	          horizontal	         4	          horizontal	             correct	        6.000000e-01	   5.171533e-01	        3.400000e-01	        1.890390e+02	            44.0	          3.023460e-02	      4.969804e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          690	            vertikal	         2	            vertikal	             correct	        6.400000e-01	   1.060796e+00	        3.704000e-01	        1.894094e+02	            45.0	          1.357780e-02	      4.969911e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          691	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   1.239296e+00	        1.975000e-01	        1.896069e+02	            45.0	          5.883900e-03	      4.969407e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            4	          692	          horizontal	         4	          horizontal	             correct	        6.900000e-01	   5.478081e-01	        4.039000e-01	        1.900108e+02	            46.0	          3.082060e-02	      4.976950e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            2	          693	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   7.578750e-02	        2.500000e-01	        1.902608e+02	            46.5	          1.363020e-02	      4.968956e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            1	          694	            vertikal	         1	          horizontal	           incorrect	        5.500000e-01	   4.569809e-01	        1.975000e-01	        1.904583e+02	            46.5	          5.328700e-03	      4.969565e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            3	          695	          horizontal	         3	          horizontal	             correct	        5.900000e-01	   1.423613e+00	        3.319000e-01	        1.907902e+02	            47.5	          2.197360e-02	      4.973417e-01	              valid	
   IG05NS23_2	 LeftHorizontal	     ExperimentBlock	                    6	            6	          696	          horizontal	         6	          horizontal	             correct	        7.100000e-01	   7.643335e-01	        4.159000e-01	        1.912061e+02	            48.5	          4.691350e-02	      4.974828e-01	              valid	
