participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          307	            vertikal	         4	          horizontal	           incorrect	        5.400000e-01	   1.284425e+00	        2.084000e-01	        7.265930e+01	            21.5	          3.333370e-02	      5.004595e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          308	            vertikal	         4	          indecisive	          indecisive	        5.000000e-01	   9.344250e-01	        2.500000e-01	        7.290930e+01	            22.0	          3.334450e-02	      5.005226e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          309	          horizontal	         6	          horizontal	             correct	        5.500000e-01	   6.743100e+00	        2.975000e-01	        7.320680e+01	            23.0	          4.997830e-02	      5.004787e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          310	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   4.012205e-01	        2.500000e-01	        7.345680e+01	            23.5	          2.504570e-02	      5.004671e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          311	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   2.651176e+00	        1.400000e-01	        7.359680e+01	            23.5	          2.500050e-02	      5.005901e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          312	          horizontal	         3	            vertikal	           incorrect	        6.000000e-01	   3.826170e+00	        1.400000e-01	        7.373680e+01	            23.5	          2.505390e-02	      5.005330e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          313	          horizontal	         6	          horizontal	             correct	        8.000000e-01	   4.926042e+00	        4.600000e-01	        7.419680e+01	            24.5	          5.000970e-02	      5.004330e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          314	            vertikal	         1	          horizontal	           incorrect	        5.200000e-01	   3.193069e+00	        2.296000e-01	        7.442640e+01	            24.5	          8.355700e-03	      5.006076e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          315	          horizontal	         2	            vertikal	           incorrect	        7.500000e-01	   2.776184e+00	       -6.250000e-02	        7.436390e+01	            24.5	          1.667710e-02	      5.005898e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          316	          horizontal	         2	          horizontal	             correct	        5.800000e-01	   1.517428e+00	        3.236000e-01	        7.468750e+01	            25.5	          1.663510e-02	      5.005877e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          317	          horizontal	         4	            vertikal	           incorrect	        5.500000e-01	   1.342236e+00	        1.975000e-01	        7.488500e+01	            25.5	          3.337080e-02	      5.007493e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          318	            vertikal	         2	          horizontal	           incorrect	        5.300000e-01	   1.117236e+00	        2.191000e-01	        7.510410e+01	            25.5	          1.666260e-02	      5.006915e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          319	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   1.684035e+00	        3.400000e-01	        7.544410e+01	            26.5	          5.002570e-02	      5.006363e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          320	          horizontal	         2	          horizontal	             correct	        5.300000e-01	   1.817964e+00	        2.791000e-01	        7.572320e+01	            27.5	          1.669060e-02	      5.000205e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          321	            vertikal	         6	            vertikal	             correct	        7.500000e-01	   2.517275e+00	        4.375000e-01	        7.616070e+01	            28.5	          4.999010e-02	      5.007408e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            6	          322	            vertikal	         6	            vertikal	             correct	        6.100000e-01	   1.292617e+00	        3.479000e-01	        7.650860e+01	            29.5	          4.998370e-02	      5.006824e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          323	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   9.257938e-01	        2.500000e-01	        7.675860e+01	            30.0	          8.345900e-03	      5.005259e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          324	          horizontal	         4	          horizontal	             correct	        5.600000e-01	   1.200901e+00	        3.064000e-01	        7.706500e+01	            31.0	          3.337730e-02	      5.007421e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            4	          325	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   8.178044e-01	        3.479000e-01	        7.741290e+01	            32.0	          3.332680e-02	      5.004886e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          326	          horizontal	         2	          horizontal	             correct	        5.600000e-01	   6.010321e-01	        3.064000e-01	        7.771930e+01	            33.0	          1.669610e-02	      5.005583e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            3	          327	          horizontal	         3	          indecisive	          indecisive	        5.000000e-01	   2.925297e-01	        2.500000e-01	        7.796930e+01	            33.5	          2.504280e-02	      5.004409e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            2	          328	            vertikal	         2	            vertikal	             correct	        5.700000e-01	   1.142323e+00	        3.151000e-01	        7.828440e+01	            34.5	          1.665150e-02	      5.005889e-01	              valid	
   NN03UT30_1	 LeftHorizontal	     ExperimentBlock	                    3	            1	          329	            vertikal	         1	          horizontal	           incorrect	        5.300000e-01	   1.750983e+00	        2.191000e-01	        7.850350e+01	            34.5	          8.375900e-03	      5.006380e-01	              valid	
