participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          638	          horizontal	         3	          horizontal	             correct	        7.500000e-01	   4.159323e+00	        4.375000e-01	        1.164052e+02	            10.0	          2.515210e-02	      5.007632e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          639	          horizontal	         3	          horizontal	             correct	        6.500000e-01	   3.234567e+00	        3.775000e-01	        1.167827e+02	            11.0	          2.490180e-02	      5.006867e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            6	          640	            vertikal	         6	          horizontal	           incorrect	        7.000000e-01	   5.101840e+00	        1.000000e-02	        1.167927e+02	            11.0	          5.029540e-02	      4.997257e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            6	          641	          horizontal	         6	            vertikal	           incorrect	        8.900000e-01	   4.701710e+00	       -2.921000e-01	        1.165006e+02	            11.0	          5.001150e-02	      5.007331e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            4	          642	            vertikal	         4	          horizontal	           incorrect	        8.900000e-01	   2.733997e+00	       -2.921000e-01	        1.162085e+02	            11.0	          3.335050e-02	      5.007863e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            4	          643	          horizontal	         4	          horizontal	             correct	        9.000000e-01	   3.384437e+00	        4.900000e-01	        1.166985e+02	            12.0	          3.329310e-02	      5.006465e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            6	          644	          horizontal	         6	            vertikal	           incorrect	        8.100000e-01	   2.084691e+00	       -1.561000e-01	        1.165424e+02	            12.0	          4.977760e-02	      5.001125e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            4	          645	            vertikal	         4	            vertikal	             correct	        7.500000e-01	   2.251562e+00	        4.375000e-01	        1.169799e+02	            13.0	          3.328100e-02	      5.008225e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            6	          646	            vertikal	         6	          horizontal	           incorrect	        7.500000e-01	   1.800796e+00	       -6.250000e-02	        1.169174e+02	            13.0	          5.010870e-02	      5.006504e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          647	          horizontal	         3	          horizontal	             correct	        7.500000e-01	   3.117682e+00	        4.375000e-01	        1.173549e+02	            14.0	          2.472230e-02	      5.007567e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            6	          648	          horizontal	         6	            vertikal	           incorrect	        8.000000e-01	   2.693087e+00	       -1.400000e-01	        1.172149e+02	            14.0	          4.995700e-02	      5.006950e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            4	          649	            vertikal	         4	          horizontal	           incorrect	        7.500000e-01	   3.925578e+00	       -6.250000e-02	        1.171524e+02	            14.0	          3.334630e-02	      5.007554e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          650	          horizontal	         3	            vertikal	           incorrect	        7.000000e-01	   3.126195e+00	        1.000000e-02	        1.171624e+02	            14.0	          2.496430e-02	      5.006923e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            2	          651	          horizontal	         2	            vertikal	           incorrect	        5.500000e-01	   1.383631e+01	        1.975000e-01	        1.173599e+02	            14.0	          1.665010e-02	      5.001157e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            1	          652	            vertikal	         1	            vertikal	             correct	        5.900000e-01	   2.026689e+00	        3.319000e-01	        1.176918e+02	            15.0	          8.432800e-03	      4.998799e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          653	            vertikal	         3	            vertikal	             correct	        5.400000e-01	   2.450956e+00	        2.884000e-01	        1.179802e+02	            16.0	          2.499090e-02	      5.007113e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            4	          654	          horizontal	         4	            vertikal	           incorrect	        6.000000e-01	   2.076480e+00	        1.400000e-01	        1.181202e+02	            16.0	          3.338860e-02	      5.005882e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            1	          655	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   1.109675e+00	        1.975000e-01	        1.183177e+02	            16.0	          8.249300e-03	      5.007403e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            2	          656	            vertikal	         2	            vertikal	             correct	        5.500000e-01	   1.842898e+00	        2.975000e-01	        1.186152e+02	            17.0	          1.667360e-02	      4.999886e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            1	          657	          horizontal	         1	            vertikal	           incorrect	        5.500000e-01	   1.317831e+00	        1.975000e-01	        1.188127e+02	            17.0	          8.331900e-03	      5.008513e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            3	          658	            vertikal	         3	            vertikal	             correct	        6.000000e-01	   2.742611e+00	        3.400000e-01	        1.191527e+02	            18.0	          2.531590e-02	      5.005993e-01	              valid	
   NA06LF22_2	   LeftVertical	     ExperimentBlock	                    6	            1	          659	            vertikal	         1	          horizontal	           incorrect	        5.900000e-01	   1.333954e+00	        1.519000e-01	        1.193046e+02	            18.0	          8.318100e-03	      5.007439e-01	              valid	
