participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          627	            vertikal	         6	            vertikal	             correct	        9.200000e-01	   6.666782e-01	        4.936000e-01	        2.054345e+02	             4.5	          4.748890e-02	      4.996998e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            4	          628	            vertikal	         4	            vertikal	             correct	        5.900000e-01	   3.308009e-01	        3.319000e-01	        2.057664e+02	             5.5	          3.022580e-02	      4.995784e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          629	          horizontal	         6	          horizontal	             correct	        9.800000e-01	   3.554002e-01	        4.996000e-01	        2.062660e+02	             6.5	          4.748940e-02	      4.991531e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          630	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.108372e-01	        2.500000e-01	        2.065160e+02	             7.0	          5.570800e-03	      4.992429e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          631	          horizontal	         3	          horizontal	             correct	        5.700000e-01	   7.676631e-01	        3.151000e-01	        2.068311e+02	             8.0	          2.250510e-02	      4.985234e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          632	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   5.421260e-02	        2.500000e-01	        2.070811e+02	             8.5	          1.395310e-02	      4.999191e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          633	            vertikal	         6	            vertikal	             correct	                   1	   3.719021e-01	        5.000000e-01	        2.075811e+02	             9.5	          4.749730e-02	      4.991168e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          634	            vertikal	         6	            vertikal	             correct	        8.200000e-01	   5.038208e-01	        4.676000e-01	        2.080487e+02	            10.5	          4.786200e-02	      4.992962e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          635	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.450470e-02	        2.500000e-01	        2.082987e+02	            11.0	          5.864400e-03	      4.985832e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          636	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   1.628122e-01	        2.500000e-01	        2.085487e+02	            11.5	          2.237730e-02	      4.980134e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            3	          637	            vertikal	         3	          indecisive	          indecisive	        5.000000e-01	   2.104769e-01	        2.500000e-01	        2.087987e+02	            12.0	          2.288340e-02	      4.989650e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          638	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.388389e-01	        2.500000e-01	        2.090487e+02	            12.5	          6.755400e-03	      4.998493e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          639	          horizontal	         6	          horizontal	             correct	        8.600000e-01	   6.333752e-01	        4.804000e-01	        2.095291e+02	            13.5	          4.776650e-02	      4.990598e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            4	          640	          horizontal	         4	          indecisive	          indecisive	        5.000000e-01	   7.561160e-02	        2.500000e-01	        2.097791e+02	            14.0	          3.080810e-02	      4.985152e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          641	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   1.957002e-04	        2.500000e-01	        2.100291e+02	            14.5	          1.395100e-02	      4.988966e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          642	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.158770e-01	        2.500000e-01	        2.102791e+02	            15.0	          6.429000e-03	      4.992633e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            1	          643	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.061858e-01	        2.500000e-01	        2.105291e+02	            15.5	          7.145400e-03	      4.990485e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            4	          644	          horizontal	         4	          horizontal	             correct	        6.600000e-01	   5.558411e-01	        3.844000e-01	        2.109135e+02	            16.5	          3.068840e-02	      4.995910e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          645	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   3.023620e-02	        2.500000e-01	        2.111635e+02	            17.0	          1.375700e-02	      4.994758e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            6	          646	          horizontal	         6	          horizontal	             correct	        9.600000e-01	   5.741473e-01	        4.984000e-01	        2.116619e+02	            18.0	          4.753150e-02	      4.989681e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          647	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   3.563110e-02	        2.500000e-01	        2.119119e+02	            18.5	          1.429250e-02	      4.998316e-01	              valid	
   ER05NG19_2	   LeftVertical	     ExperimentBlock	                    6	            2	          648	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.205235e-01	        2.500000e-01	        2.121619e+02	            19.0	          1.349590e-02	      4.995322e-01	              valid	
