participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          572	          horizontal	         2	            vertikal	           incorrect	        6.500000e-01	   5.349012e-01	        7.750000e-02	        1.320292e+02	            38.0	          1.653210e-02	      5.008046e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          573	            vertikal	         4	            vertikal	             correct	        6.900000e-01	   1.376606e+00	        4.039000e-01	        1.324331e+02	            39.0	          3.342540e-02	      5.006154e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          574	            vertikal	         3	          horizontal	           incorrect	        6.600000e-01	   7.347202e-01	        6.440000e-02	        1.324975e+02	            39.0	          2.519570e-02	      5.000370e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          575	            vertikal	         1	          horizontal	           incorrect	        7.200000e-01	   1.459685e+00	       -1.840000e-02	        1.324791e+02	            39.0	          8.309900e-03	      5.008251e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          576	          horizontal	         6	            vertikal	           incorrect	        9.200000e-01	   9.505422e-01	       -3.464000e-01	        1.321327e+02	            39.0	          5.000090e-02	      5.004532e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          577	          horizontal	         3	            vertikal	           incorrect	        6.200000e-01	   9.171533e-01	        1.156000e-01	        1.322483e+02	            39.0	          2.524630e-02	      5.007318e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          578	            vertikal	         3	            vertikal	             correct	        5.700000e-01	   9.341392e-01	        3.151000e-01	        1.325634e+02	            40.0	          2.540610e-02	      5.004086e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          579	            vertikal	         2	            vertikal	             correct	        6.800000e-01	   1.726447e+00	        3.976000e-01	        1.329610e+02	            41.0	          1.686590e-02	      5.006995e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          580	            vertikal	         1	          horizontal	           incorrect	        7.000000e-01	   3.676184e-01	        1.000000e-02	        1.329710e+02	            41.0	          8.483300e-03	      5.007712e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          581	          horizontal	         4	          horizontal	             correct	        8.100000e-01	   8.517343e-01	        4.639000e-01	        1.334349e+02	            42.0	          3.348590e-02	      5.007220e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          582	          horizontal	         4	          horizontal	             correct	        6.400000e-01	   8.430021e-01	        3.704000e-01	        1.338053e+02	            43.0	          3.376160e-02	      5.004645e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          583	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.931438e-01	        2.500000e-01	        1.340553e+02	            43.5	          8.319600e-03	      5.008380e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          584	          horizontal	         3	            vertikal	           incorrect	        6.500000e-01	   7.171702e-01	        7.750000e-02	        1.341328e+02	            43.5	          2.493380e-02	      5.008626e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          585	            vertikal	         4	            vertikal	             correct	        6.800000e-01	   6.512543e-01	        3.976000e-01	        1.345304e+02	            44.5	          3.362370e-02	      5.004979e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          586	            vertikal	         1	          horizontal	           incorrect	        8.000000e-01	   7.353688e-01	       -1.400000e-01	        1.343904e+02	            44.5	          8.404900e-03	      5.000258e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            3	          587	            vertikal	         3	          horizontal	           incorrect	        6.100000e-01	   7.589993e-01	        1.279000e-01	        1.345183e+02	            44.5	          2.524150e-02	      5.006694e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          588	            vertikal	         2	            vertikal	             correct	        7.200000e-01	   1.152245e+00	        4.216000e-01	        1.349399e+02	            45.5	          1.647440e-02	      5.002742e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            6	          589	            vertikal	         6	            vertikal	             correct	        6.300000e-01	   7.593423e-01	        3.631000e-01	        1.353030e+02	            46.5	          5.042190e-02	      5.004377e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            2	          590	          horizontal	         2	          horizontal	             correct	        6.500000e-01	   8.100128e-01	        3.775000e-01	        1.356805e+02	            47.5	          1.663810e-02	      5.000298e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          591	            vertikal	         1	          horizontal	           incorrect	        8.300000e-01	   7.440293e-01	       -1.889000e-01	        1.354916e+02	            47.5	          8.286700e-03	      5.000122e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            4	          592	          horizontal	         4	            vertikal	           incorrect	        8.500000e-01	   1.367299e+00	       -2.225000e-01	        1.352691e+02	            47.5	          3.326160e-02	      5.007705e-01	              valid	
   ER07LF30_1	   LeftVertical	     ExperimentBlock	                    5	            1	          593	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   3.676987e-01	        2.500000e-01	        1.355191e+02	            48.0	          8.488600e-03	      5.006660e-01	              valid	
