participantID	          group	               block	experimentBlockNumber	    condition	  trialNumber	            stimulus	    frames	            decision	     responseCorrect	          confidence	   confidenceRT	              points	         totalPoints	sumCorrectTrials	      stimulusDuration	      maskDuration	validOrInvalidTrial	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          552	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   1.359520e+00	        2.500000e-01	        1.365419e+02	            24.5	          8.233100e-03	      5.007294e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          553	          horizontal	         2	            vertikal	           incorrect	        5.100000e-01	   1.093396e+00	        2.399000e-01	        1.367818e+02	            24.5	          1.644770e-02	      5.006018e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          554	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.267740e-01	        2.500000e-01	        1.370318e+02	            25.0	          8.289800e-03	      5.008333e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          555	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   5.186011e-01	        2.500000e-01	        1.372818e+02	            25.5	          1.662710e-02	      5.008341e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          556	            vertikal	         6	            vertikal	             correct	        7.100000e-01	   1.185016e+00	        4.159000e-01	        1.376977e+02	            26.5	          4.989740e-02	      5.007497e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          557	            vertikal	         3	          horizontal	           incorrect	        5.300000e-01	   6.271881e-01	        2.191000e-01	        1.379168e+02	            26.5	          2.475590e-02	      5.008113e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          558	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   4.520856e-01	        2.500000e-01	        1.381668e+02	            27.0	          8.255500e-03	      5.007971e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          559	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   1.051308e+00	        2.500000e-01	        1.384168e+02	            27.5	          8.307600e-03	      5.008254e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          560	          horizontal	         3	          horizontal	             correct	        5.100000e-01	   1.342397e+00	        2.599000e-01	        1.386767e+02	            28.5	          2.495630e-02	      5.008766e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          561	          horizontal	         6	          horizontal	             correct	        7.600000e-01	   3.561047e+00	        4.424000e-01	        1.391191e+02	            29.5	          5.001370e-02	      5.006115e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          562	          horizontal	         4	            vertikal	           incorrect	        5.400000e-01	   7.349577e-01	        2.084000e-01	        1.393275e+02	            29.5	          3.323990e-02	      5.006979e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          563	          horizontal	         6	          horizontal	             correct	        6.100000e-01	   9.179522e-01	        3.479000e-01	        1.396754e+02	            30.5	          4.987260e-02	      5.007594e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          564	            vertikal	         3	          horizontal	           incorrect	        5.600000e-01	   1.534621e+00	        1.864000e-01	        1.398618e+02	            30.5	          2.517890e-02	      5.005788e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            3	          565	          horizontal	         3	            vertikal	           incorrect	        5.200000e-01	   5.684409e-01	        2.296000e-01	        1.400914e+02	            30.5	          2.491480e-02	      5.001355e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          566	            vertikal	         4	            vertikal	             correct	        6.100000e-01	   7.614216e-01	        3.479000e-01	        1.404393e+02	            31.5	          3.313820e-02	      5.001609e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          567	          horizontal	         2	          indecisive	          indecisive	        5.000000e-01	   4.762012e-01	        2.500000e-01	        1.406893e+02	            32.0	          1.674780e-02	      5.007667e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          568	            vertikal	         6	            vertikal	             correct	        6.400000e-01	   1.068728e+00	        3.704000e-01	        1.410597e+02	            33.0	          5.000180e-02	      5.000688e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          569	          horizontal	         6	          horizontal	             correct	        6.200000e-01	   1.643992e+00	        3.556000e-01	        1.414153e+02	            34.0	          4.995900e-02	      4.999287e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          570	            vertikal	         1	          indecisive	          indecisive	        5.000000e-01	   2.601332e-01	        2.500000e-01	        1.416653e+02	            34.5	          8.178000e-03	      5.007571e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            4	          571	            vertikal	         4	          horizontal	           incorrect	        5.300000e-01	   1.093340e+00	        2.191000e-01	        1.418844e+02	            34.5	          3.330570e-02	      5.007291e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            6	          572	          horizontal	         6	          horizontal	             correct	        6.000000e-01	   8.847233e-01	        3.400000e-01	        1.422244e+02	            35.5	          5.011100e-02	      5.000105e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          573	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   2.098974e-01	        2.500000e-01	        1.424744e+02	            36.0	          8.270900e-03	      5.007159e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            2	          574	            vertikal	         2	          indecisive	          indecisive	        5.000000e-01	   2.933765e-01	        2.500000e-01	        1.427244e+02	            36.5	          1.663900e-02	      5.000336e-01	              valid	
   DL06FA16_3	 LeftHorizontal	     ExperimentBlock	                    5	            1	          575	          horizontal	         1	          indecisive	          indecisive	        5.000000e-01	   6.510623e-01	        2.500000e-01	        1.429744e+02	            37.0	          8.338000e-03	      5.006860e-01	              valid	
